ID,Response
67666,0.6330726347628065
67667,0.2398644882351072
67668,0.192212686476107
67669,0.3197506227356924
67670,0.630703097352644
67671,0.26386643466120796
67672,0.5621193765979409
67673,0.10846783984003684
67674,0.8277069891765496
67675,0.3929766946103943
67676,0.268243723506952
67677,0.15419612405961458
67678,0.1600399211946927
67679,0.36707972404316247
67680,0.7862704079223414
67681,0.7431750546289018
67682,0.13467330774730454
67683,0.07990807075194267
67684,0.1934922462525493
67685,0.14044452028075874
67686,0.8111571455578571
67687,0.26202969299994266
67688,0.20701026036783457
67689,0.7052026193939499
67690,0.8140427348383292
67691,0.643990690214424
67692,0.7896080577310937
67693,0.5103086500294401
67694,0.13421682004110197
67695,0.769151367077
67696,0.6641482181918212
67697,0.7956751462498425
67698,0.14732240542808572
67699,0.7147259353367517
67700,0.0057900067115559065
67701,0.7563684704716941
67702,0.010278844259881742
67703,0.742248776603871
67704,0.010525831990164825
67705,0.28357970649354286
67706,0.45326869509898754
67707,0.2140514180559378
67708,0.27862818246715515
67709,0.17662420761058129
67710,0.35391271155514986
67711,0.6990387040882663
67712,0.48392873728611807
67713,0.2050830497834718
67714,0.5581066747285226
67715,0.13467592569825249
67716,0.8506885956136124
67717,0.009650936584088872
67718,0.4557957159888001
67719,0.18773322647094126
67720,0.7368147596352856
67721,0.18362972159919688
67722,0.8209518440232332
67723,0.20672498899773178
67724,0.2578335502891749
67725,0.3720521454997407
67726,0.6544393419280322
67727,0.7947983876309207
67728,0.7537564791499404
67729,0.8283913307529321
67730,0.46368621010605754
67731,0.19224184648896056
67732,0.5864864997289483
67733,0.17148229272638302
67734,0.6745272543687505
67735,0.3936361668705401
67736,0.19472017602057187
67737,0.24977482919139685
67738,0.8385563729838146
67739,0.25665642434887975
67740,0.5776133078969748
67741,0.36803659946196193
67742,0.09826497003745603
67743,0.214822681351824
67744,0.7862956150729442
67745,0.2696348863919292
67746,0.7147713485539927
67747,0.24909319075444378
67748,0.11692933537319085
67749,0.08177091661582477
67750,0.38501882416568695
67751,0.09332331317905117
67752,0.7947651706220229
67753,0.6134685547652088
67754,0.9054013735177744
67755,0.32856138116879596
67756,0.18125942134104264
67757,0.7997416921272278
67758,0.5283774901471351
67759,0.6412742924296528
67760,0.09398371296996558
67761,0.06253752828005243
67762,0.2732268435181659
67763,0.18947316530638245
67764,0.2965533409588468
67765,0.3654484554581174
67766,0.8194278113665451
67767,0.7430487182932047
67768,0.18385667397323838
67769,0.09011861247165853
67770,0.7687309652488239
67771,0.6717110043993684
67772,0.5837418345436071
67773,0.15863423842729663
67774,0.7664510707945803
67775,0.13074924699031784
67776,0.37549572221320643
67777,0.17731792283169617
67778,0.551022574324366
67779,0.5842969673779151
67780,0.5855372414193958
67781,0.20668233875751
67782,0.11428119452236701
67783,0.8092701961936594
67784,0.4971471369739168
67785,0.325913565329279
67786,0.041544639274468026
67787,0.3197466595525481
67788,0.06938493788396363
67789,0.8431395679190913
67790,0.29406539506714763
67791,0.7462631981129366
67792,0.1153563301719645
67793,0.8309930831547193
67794,0.5879796444765466
67795,0.42214644200066964
67796,0.04458439599424418
67797,0.807546434502268
67798,0.6807084679617069
67799,0.4990527071375114
67800,0.5007962102629093
67801,0.19000312661598137
67802,0.7196889641911821
67803,0.5653579167831865
67804,0.2612928746789959
67805,0.30429769522268996
67806,0.3101379526343289
67807,0.6739326293118383
67808,0.47062999042011333
67809,0.656692412759355
67810,0.6489270966326515
67811,0.8269968187196612
67812,0.0669249507282726
67813,0.4080606294769292
67814,0.052585567535988066
67815,0.6336311042567825
67816,0.7622465911939413
67817,0.21289446312733482
67818,0.10951722367498651
67819,0.08177279524533985
67820,0.36320096067154617
67821,0.329276277466804
67822,0.09593415430323339
67823,0.7197455513093186
67824,0.029147316486147906
67825,0.4004721204853266
67826,0.6967373454438516
67827,0.802008943959272
67828,0.5340979513699391
67829,0.6060677870539183
67830,0.5822647499017768
67831,0.2190106115559467
67832,0.1670435686721899
67833,0.5815253053033143
67834,0.7224483397847525
67835,0.5619743785489603
67836,0.19429822704573774
67837,0.7091018843224076
67838,0.13817284739759947
67839,0.2530447332373314
67840,0.7021738703077625
67841,0.35247243716648374
67842,0.5007125606776276
67843,0.4275850150757802
67844,0.1368039024868031
67845,0.186617766385085
67846,0.07714674720985679
67847,0.7540826245178232
67848,0.685697087397241
67849,0.2981348211465377
67850,0.7461910360700383
67851,0.39913737255291903
67852,0.7599732656178577
67853,0.1645666727105135
67854,0.07891737401008916
67855,0.5627954192953541
67856,0.11897526672137587
67857,0.166813357526199
67858,0.006494855495416781
67859,0.7616562036548533
67860,0.722153139703687
67861,0.33031187020321606
67862,0.016132762455491407
67863,0.2508400067409695
67864,0.17050785253437284
67865,0.1918612903423941
67866,0.8331085529882541
67867,0.48592486855964
67868,0.14391161676872505
67869,0.226104437992461
67870,0.7160889988604978
67871,0.12471462630166029
67872,0.09074153959119458
67873,0.7773823813970938
67874,0.4060663941346727
67875,0.1444752814076967
67876,0.2607985310447359
67877,0.6982770658801603
67878,0.33275008525396876
67879,0.7709493981838629
67880,0.5186539025716098
67881,0.2200836958697973
67882,0.23413325944590815
67883,0.35064094793107486
67884,0.5400833001331948
67885,0.3128643285351583
67886,0.7576596398176245
67887,0.09488309240574566
67888,0.22190971368239124
67889,0.49661989023858183
67890,0.46792138662816063
67891,0.39851949343016707
67892,0.28738026890208784
67893,0.23832135138764887
67894,0.79071806641013
67895,0.11067307307641962
67896,0.1725323498245039
67897,0.16282479271452924
67898,0.11457014240588766
67899,0.4028373101545183
67900,0.6643460306624267
67901,0.23790363585910934
67902,0.7988731790657799
67903,0.5958267062522109
67904,0.2423659591117845
67905,0.33041961631628813
67906,0.5921689457766817
67907,0.06542896698129512
67908,0.801571010319847
67909,0.23065301868376037
67910,0.1064084783509354
67911,0.8301094960932889
67912,0.19443773130471848
67913,0.6909490617766998
67914,0.6807617944399981
67915,0.6575484839925109
67916,0.3004836150351856
67917,0.3348783863409389
67918,0.34469873201004336
67919,0.8125316219513331
67920,0.7176129194855259
67921,0.3845383199740204
67922,0.18166449112067518
67923,0.4378483046897141
67924,0.042995821691060955
67925,0.004399512717376704
67926,0.4125577806661226
67927,0.474952679273543
67928,0.049715701337311916
67929,0.41970267706491254
67930,0.07336839810535782
67931,0.34293837193219795
67932,0.2068145747694998
67933,0.4353224806973874
67934,0.2753346781137684
67935,0.6322829783456649
67936,0.12328645155648557
67937,0.3880984226343104
67938,0.18923147313539865
67939,0.505240505035379
67940,0.4677569142616366
67941,0.04395451466579826
67942,0.7245477881718667
67943,0.13095560489512448
67944,0.014648767459308824
67945,0.8813177789119034
67946,0.48843287457651413
67947,0.2521204551330813
67948,0.010182602855922044
67949,0.14249601677782445
67950,0.2971860789989409
67951,0.4082212544261757
67952,0.8330431707876733
67953,0.8220771616379917
67954,0.10434364758779693
67955,0.12200414418257774
67956,0.40803367988088984
67957,0.1617664179178087
67958,0.6643427455470201
67959,0.7421421522861746
67960,0.7566328515125744
67961,0.6750594560581912
67962,0.37513509194142836
67963,0.09366019547831175
67964,0.44497875984976754
67965,0.6942509879495145
67966,0.5449728606234738
67967,0.1806671759989321
67968,0.23449321679448745
67969,0.34403759206220286
67970,0.17659048162663785
67971,0.5003136933112474
67972,0.030510428682738077
67973,0.7692151052524779
67974,0.30450794628697087
67975,0.3710292288991539
67976,0.12850730455856302
67977,0.8291643390115537
67978,0.6615403231366421
67979,0.14081072610060033
67980,0.20941015365185459
67981,0.500058180325264
67982,0.08182594232322674
67983,0.6525970801227756
67984,0.18206455224887
67985,0.7831890487306461
67986,0.15993679573680314
67987,0.7066984617520384
67988,0.016893752068270318
67989,0.6723126782106048
67990,0.37415646865352453
67991,0.15439417311550221
67992,0.2299942004245127
67993,0.5704929679885351
67994,0.104967000854659
67995,0.5259193903973964
67996,0.7101547707354391
67997,0.8052537199693532
67998,0.28345544315207105
67999,0.6347794480786504
68000,0.77832909734898
68001,0.5252309049022624
68002,0.6119471365125816
68003,0.7409173705697605
68004,0.7996315481369207
68005,0.3965736469750328
68006,0.6922900438688407
68007,0.15690477633006736
68008,0.3852345328061687
68009,0.15542671316160178
68010,0.2018122219124575
68011,0.27620674772533826
68012,0.0666486905396575
68013,0.2760760117373331
68014,0.05329062736723881
68015,0.034119546753929704
68016,0.15975356419731152
68017,0.1391687495195461
68018,0.1438033467195202
68019,0.2738123550437426
68020,0.11702059849949417
68021,0.726243175673308
68022,0.5621342434498147
68023,0.22503061006919872
68024,0.6454630896624372
68025,0.6894324737246911
68026,0.7303283068044114
68027,0.22185222279371983
68028,0.008285077243613936
68029,0.4781805700492799
68030,0.17454786732469382
68031,0.6105101354631394
68032,0.7305386428729219
68033,0.3754744570685053
68034,0.841871667076852
68035,0.10669049543227528
68036,0.8498771193101489
68037,0.23845156203459736
68038,0.30233907487644596
68039,0.4258686711816079
68040,0.35981134425977546
68041,0.6620260919623223
68042,0.3906143794785768
68043,0.6671280483583348
68044,0.043220829853260506
68045,0.1785109426825084
68046,0.20147410091699278
68047,0.5987120797451227
68048,0.5291708217472236
68049,0.32238082163455434
68050,0.8089638852241383
68051,0.12971504694767694
68052,0.609303657092806
68053,0.7280570741628594
68054,0.7950242156183431
68055,0.526133353199547
68056,0.7166608161253679
68057,0.283754551658568
68058,0.7765813217249845
68059,0.1851743234903992
68060,0.8907272572596566
68061,0.7460694735582273
68062,0.2927836089332703
68063,0.21699499818287585
68064,0.20131527570481755
68065,0.15808013717320293
68066,0.25614408899742
68067,0.30498225508028864
68068,0.22109723246772528
68069,0.7460054545970426
68070,0.48328149073224164
68071,0.10450731660162789
68072,0.4564598946198283
68073,0.7458668001779177
68074,0.2286525060013437
68075,0.031091153313498904
68076,0.7274861652221022
68077,0.3326657273126107
68078,0.7891397498699296
68079,0.17292034532984815
68080,0.0968739372752837
68081,0.9112618770700329
68082,0.5851461355100896
68083,0.21688296454844228
68084,0.009522529400238334
68085,0.5983397263708077
68086,0.7365727132138706
68087,0.24245966236098085
68088,0.36668993599982636
68089,0.28982349691475184
68090,0.7261448907958853
68091,0.5083130905714814
68092,0.2519934683411967
68093,0.7562130539509656
68094,0.8144978743216019
68095,0.4960622181369118
68096,0.2588311438479161
68097,0.46006254458201307
68098,0.29907708231337987
68099,0.40819281578531214
68100,0.1991192102515028
68101,0.45056089132566796
68102,0.9027147146617562
68103,0.7463096387233171
68104,0.2726010525898599
68105,0.1786136858781322
68106,0.7906524615783482
68107,0.6967282477217608
68108,0.3025638955549527
68109,0.09841425148513287
68110,0.05432756259952584
68111,0.7224137891454836
68112,0.23908931313968945
68113,0.25390795534193505
68114,0.8085055035549399
68115,0.19785573906838416
68116,0.21784376653659837
68117,0.731776046517091
68118,0.398964544571005
68119,0.2368124213849317
68120,0.11962235615858935
68121,0.7761431631568343
68122,0.16294637933083417
68123,0.1549748156454497
68124,0.8496185042734881
68125,0.17720227716536666
68126,0.08730706421850008
68127,0.0112845781584442
68128,0.11259715131485198
68129,0.6111180493004823
68130,0.24080729849747576
68131,0.20860481041139708
68132,0.45189638582973257
68133,0.25579123550293076
68134,0.19707512207718492
68135,0.8858025990837972
68136,0.7387919862171436
68137,0.2806386435969639
68138,0.6725454079569301
68139,0.7598426787804119
68140,0.12362656616435129
68141,0.7562011881100686
68142,0.7229980066125017
68143,0.2475086008223525
68144,0.45027790878894647
68145,0.16814136413878172
68146,0.4695134241246625
68147,0.19809581898098333
68148,0.02809284034702787
68149,0.7112737601423462
68150,0.384670926292244
68151,0.5514956165833048
68152,0.2895030698872222
68153,0.07425372159371486
68154,0.13316361119625947
68155,0.4119262011155784
68156,0.7940145851937791
68157,0.12994766986509365
68158,0.008370445702781736
68159,0.270868306630479
68160,0.08088035830769494
68161,0.48739901422740795
68162,0.223217378168457
68163,0.602453144137871
68164,0.22756023766750536
68165,0.5416715207562792
68166,0.15033090587840187
68167,0.20154958566188713
68168,0.6899877455628839
68169,0.5875212607564922
68170,0.47583677106666955
68171,0.458457102582188
68172,0.18215743835922535
68173,0.19561157684949942
68174,0.6979566365847395
68175,0.65284376104318
68176,0.4751553590156316
68177,0.06672053107048999
68178,0.008177013989100302
68179,0.44442599720437376
68180,0.19045661361178567
68181,0.5396552656968828
68182,0.19047087868590143
68183,0.2908266215019126
68184,0.08581805522856358
68185,0.38943211473876344
68186,0.7132664493163364
68187,0.08550427772139783
68188,0.6929428275839933
68189,0.3543277951704401
68190,0.8264545103160049
68191,0.12061157337154399
68192,0.6855075266465993
68193,0.06171885209881326
68194,0.613019964500931
68195,0.5712407937232085
68196,0.19107043083191816
68197,0.16820462165997035
68198,0.7957905284342207
68199,0.04128040776911049
68200,0.5426381476991151
68201,0.4231520538195189
68202,0.5465158069773841
68203,0.3912576184912722
68204,0.10158561171334327
68205,0.7558329088912475
68206,0.21695427766812267
68207,0.1705083844686351
68208,0.6769939399114826
68209,0.6360262208521872
68210,0.29047787398924524
68211,0.12452374746915773
68212,0.36449672532156446
68213,0.17099616970310247
68214,0.16500765147343172
68215,0.12648802270511433
68216,0.3687372509757151
68217,0.20218721704788473
68218,0.6462580109283328
68219,0.17018061760334594
68220,0.18805944316569656
68221,0.6135200342088418
68222,0.7409168693629095
68223,0.3842542929381477
68224,0.5175527155570508
68225,0.6518237158982276
68226,0.7500625175320905
68227,0.12874024307129833
68228,0.906089148357034
68229,0.658398511932245
68230,0.18034716409591
68231,0.40377157431434046
68232,0.6512912239020792
68233,0.07557050048129614
68234,0.18659552554931969
68235,0.7440074786485457
68236,0.2890030187066572
68237,0.4636018458749711
68238,0.13649180138327976
68239,0.8083848018446602
68240,0.09273674778991797
68241,0.32235364210670314
68242,0.5085580265105187
68243,0.36829483063534896
68244,0.2048459333885941
68245,0.21687199964124587
68246,0.2918726657983422
68247,0.8259569610795141
68248,0.6787261909168186
68249,0.6748145227643917
68250,0.8647805651209556
68251,0.024256068283702793
68252,0.795677911725301
68253,0.29685197201580305
68254,0.7911175706570063
68255,0.7111089120116394
68256,0.3032759380244752
68257,0.7392228231710517
68258,0.32194156170971283
68259,0.6863017737874588
68260,0.7569623155179266
68261,0.262458273876521
68262,0.026019224706623916
68263,0.7632440607627179
68264,0.3948968484440442
68265,0.6284203629357339
68266,0.399966628250912
68267,0.26537821355390057
68268,0.7519622514792554
